0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,
89,0.005356271023337921,0.00017385933846827896,0.00020452746296877392,0.0005785619890651661,0.000564984027629711,0.0024308094050509415,0.006866114097598884,0.020627191173144006,0.05619342766598632,0.16166290879292994,0.43653431303284423,1.257679308069659,0.4266219889499216,0.5701425535554534,0.7924104477050324,1.1202273752157912,1.8240625437780935,0.36151970969951297,0.17814815174880702,0.07792346295331061,0.013724343101618186,0.018892953854400703,0.06795595232345565,0.16821871034749325,0.008592080460035874,0.00434470226482887,0.009955979022739586,0.0037449110981355688,0.00359654991052598,0.003712703838320042,0.008082791021482912,0.006771161176142041,0.003733606441959266,0.004831490254241964,0.00649624235998596,0.009021036492022386,0.00560271789861172,0.0011165185484322698,0.0005520927072933577,0.00027545854003223645,0.00013089041880003978,5.6059196961036774e-5,9.342352729974945e-6,1.0438064168973924e-5,3.3607259331055973e-6,1.11606159879787e-6,6.85534102647355e-7,1.0434977318607186e-6,4.844149722195131e-7,3.1993841553206386e-7,3.8752422356403594e-7,2.2278147211190346e-7,3.5563336027633844e-7,1.6798079215755727e-7,4.492129393537122e-7,3.9351322539303714e-7,1.0600504765835629e-6,9.108331670937308e-7,2.361041819128372e-6,2.559934429178789e-6,1.1862838121920968e-6,7.423345955870975e-7,7.654930012579036e-7,4.930260357143039e-7,5.057133023991613e-7,3.447787058022848e-7,3.5504429192142646e-7,2.1474004219617423e-7,2.190435498218896e-7,1.3390773950023886e-7,1.369129905371337e-7,8.492761941855887e-8,3.410091233346634e-8,5.330785563373151e-8,5.530234967875476e-8,3.3998339252683146e-8,3.496058368697775e-8,2.309488204999867e-8,2.397671867961842e-8,1.2633419426090284,1.0171691012195427,0.11954200160853007,0.050876163010149585,0.026983134227727662,0.0029404738314773066,2.354787904777333e-5,8.764781177096294e-8,9.403261426533146e-8,7.669351903168475e-8,6.507225398600765e-8,5.576253353622304e-8,6.051668762350154e-8,7.292550849970897e-8,6.347927378306473e-8,6.172376505880872e-8,5.8736533275299034e-8,5.724092746493951e-8,5.968257158977202e-8,6.406470531564074e-8,6.732073575974808e-8,6.773787249470658e-8,7.235138139275243e-8,7.62569147234731e-8,8.107402755642887e-8,8.56531413535599e-8,9.130722079204497e-8,9.683657223421119e-8,1.0267407831871548e-7,1.0898909486935522e-7,1.1615188396371902e-7,1.2263508893168385e-7,1.3112391541661325e-7,1.3921544877615967e-7,1.4908964755076632e-7,1.5684927635349348e-7,1.6595792872796834e-7,1.7546485417964837e-7,1.839100069086751e-7,1.9463368731393913e-7,2.0598618874950065e-7,2.180868745801468e-7,2.3064046194204726e-7,2.4392825867145754e-7,2.578450797270372e-7,4.023823362619675,
90,0.00584888496621052,0.0021814835112382224,0.0004668703902920606,0.00046342621293354424,0.0017274102535874485,0.001694111734419245,0.0073115071255488336,0.020653094950477395,0.06204672986141785,0.1690313196739083,0.48628815688606036,1.3131120958539038,3.783148183337215,1.2832948514176488,1.7150102272901107,2.383600859767878,3.3696872001744627,5.486849595820763,0.3831642538962907,0.18224093039422098,0.07743872998960616,0.01331810511850335,0.017991732486536613,0.06368157058898967,0.15561868742710344,0.007865180772659876,0.0039368105835627535,0.008986926157374002,0.003357734992353549,0.0032083159622384263,0.003299002567249939,0.0071596478792769706,0.006002430619250529,0.0033295758881964057,0.004331641283554037,0.005852819505440814,0.008163264168695169,0.00509070466361962,0.0010189872227548756,0.0005053985112055639,0.00025279938335701156,0.00012061087451006606,5.1743629021286924e-5,8.62900345193327e-6,9.750177403326206e-6,2.9704170855981827e-6,1.037574568230696e-6,7.47251148597254e-7,9.677046711268783e-7,4.197764506735377e-7,3.2622630535353913e-7,3.210208724455975e-7,3.0519342265451434e-7,2.2782403064138094e-7,1.902720265131385e-7,1.7052796836403477e-7,4.3968058887202507e-7,3.4494579727031413e-7,1.0055483497017025e-6,8.559731677595994e-7,2.2454579640378644e-6,2.4391965408670035e-6,1.1325152629796284e-6,6.993142246020097e-7,7.296750989897472e-7,4.700153672642227e-7,4.813820025971462e-7,3.285295238473994e-7,3.3964999829531104e-7,2.0523576335662653e-7,2.0962308997209763e-7,1.282759166536174e-7,1.312237586738539e-7,8.149255985481188e-8,3.2662806100276694e-8,5.120459925950531e-8,5.313877405650632e-8,3.268961286310552e-8,3.3638939919210165e-8,2.2250179754058324e-8,1.2116992011579844,0.9759358477682593,0.1147354292652885,0.048846701161797276,0.025915068128409692,0.002824959283200738,2.2630235107918697e-5,8.676244764707478e-8,9.30067470295036e-8,7.757208232480342e-8,6.276236748579502e-8,5.510958792088424e-8,5.625499969024994e-8,7.473286092299782e-8,6.551665980732772e-8,6.04791036937132e-8,5.8883075318838414e-8,5.6221831959593536e-8,5.960235215457218e-8,6.28852547405645e-8,6.709588436772676e-8,6.678426598943607e-8,7.102003452831682e-8,7.592996153284819e-8,8.006609690814001e-8,8.509905888152754e-8,8.991120984538174e-8,9.577632659097208e-8,1.0156082143844492e-7,1.0780561700928504e-7,1.144500630636112e-7,1.2188465073293076e-7,1.2881927115274123e-7,1.3761317038346435e-7,1.4602951957293636e-7,1.5620954905621805e-7,1.6436744613385178e-7,1.7387679214076547e-7,1.8388555382474817e-7,1.9281927368243627e-7,2.040066640681863e-7,2.1584319554994453e-7,2.2844631593430409e-7,2.415380641008894e-7,3.895395786477277,
91,0.010236645391539023,0.004031267854568473,0.0010961803094919997,0.0010903949160959603,0.0014300122549025173,0.0053798608026021915,0.005276197253189698,0.022773969845465498,0.06433345456598691,0.19327750237020755,0.526538731297923,0.5214890940999697,1.3523875579646352,3.771426357938346,1.2461687185933739,1.6305257254712473,2.227862507615349,3.1065306613040513,5.002635337547459,0.3462448829014943,0.16350232972480727,0.06907354803191638,0.011824434917293073,0.015906306648484747,0.05616002018861846,0.13689071611176207,0.006902076712658495,0.003450132310439429,0.007861035559989219,0.002948487958077225,0.0028049732164587104,0.002881001115171486,0.006295306671286368,0.005317764595486276,0.002969439102101989,0.003886257075041269,0.005278779771881356,0.0073980429428354005,0.004633061745522454,0.0009310270660941494,0.00046410093313269015,0.00023270007682515013,0.00011121548250851151,4.7968259418408215e-5,7.994598263602116e-6,9.047531157654078e-6,2.830332422751631e-6,8.241759193010847e-7,6.964255786423735e-7,1.0073474310092933e-6,3.862398240767775e-7,2.7441836043557804e-7,3.265958054690444e-7,2.467490949705614e-7,3.053929191522384e-7,7.806018473924313e-8,1.91342893819231e-7,1.7503832778173243e-7,3.9095578457722183e-7,3.268517470604684e-7,9.480029642035187e-7,8.144891977861391e-7,2.142752314343099e-6,2.3299954358241137e-6,1.0734500634363033e-6,6.67481903629622e-7,6.970622909788791e-7,4.479529787034482e-7,4.598445576928047e-7,3.1468892517048993e-7,3.2527643350739607e-7,1.966507360561704e-7,2.011032911018537e-7,1.2309433596488697e-7,1.2606599631817996e-7,7.825592769037063e-8,3.1415299119613407e-8,4.9255898093054876e-8,5.114526485539833e-8,3.149041275813935e-8,3.243088364533994e-8,1.1634562399281452,0.9374022648287212,0.11024191520259094,0.04694875137245086,0.024915878552165698,0.0027168584513414633,2.1773093014153755e-5,8.410173451227333e-8,9.214460101042806e-8,7.68179491969096e-8,6.380632555504692e-8,5.301961938428082e-8,5.565149497211935e-8,7.049895778558181e-8,6.738967426205703e-8,6.2518550993796e-8,5.7740308131019286e-8,5.6423884945232785e-8,5.862577834350997e-8,6.281331260569393e-8,6.596144769885753e-8,6.66089904410663e-8,7.01039504316823e-8,7.464781986759242e-8,7.976124453547933e-8,8.413087947494298e-8,8.937953742487753e-8,9.443368952697115e-8,1.0054467314031123e-7,1.067407937135065e-7,1.1331478612410802e-7,1.202459727152132e-7,1.2810629889742542e-7,1.353950671219273e-7,1.4449890574593486e-7,1.5326268759495583e-7,1.6376595110469663e-7,1.723584785138305e-7,1.823715553092353e-7,1.9282825976037017e-7,2.0227719214370167e-7,2.1395260290319946e-7,2.263048468719123e-7,3.774053490555873,
92,0.018248586853027753,0.007691182060632102,0.0026235367746966455,0.0026345197990019133,0.003449392399078577,0.004524756959321011,0.017027686212025182,0.016699316334246546,0.07209825092081429,0.20367035246550008,0.6118887328750511,1.6669458685678458,1.650959100006438,4.281463610309972,11.939793235088976,3.9451894410591826,5.162008422622486,2.3439308837017636,3.1489137427250373,4.920848975980483,0.3324340821089322,0.15394235655075486,0.06401924795660512,0.010820053666464624,0.014407852586022053,0.05044308773121986,0.12215937935940088,0.0061258554354737685,0.0030464220306616334,0.006922364052124262,0.002583748583309052,0.002468490665687216,0.0025257832291042093,0.005557862013998595,0.0047260391265828965,0.0026547680926587523,0.003492961550016017,0.004767648285577887,0.006710835754459329,0.004219543438580814,0.0008507148481772151,0.0004255945753791094,0.0002146660141310523,0.00010272629821364013,4.430338031475803e-5,7.500156651188288e-6,8.398238252999225e-6,2.619596236020712e-6,8.278351108743954e-7,5.152450582541127e-7,9.405395541987687e-7,4.5676419624389636e-7,2.503553104827994e-7,2.7661754944331036e-7,2.553400164578641e-7,2.491289895415054e-7,1.592511521401545e-7,8.428050724256853e-8,1.9396868268336098e-7,1.4075925848743732e-7,3.7037751103378204e-7,3.0196677526213806e-7,9.014474714599066e-7,7.771358475187597e-7,2.0450439493175594e-6,2.215636722655247e-6,1.0241905858390369e-6,6.370055526324805e-7,6.647142654569866e-7,4.2746989252428934e-7,4.401007202572678e-7,3.0106560054404144e-7,3.1150268746063315e-7,1.8846893820062953e-7,1.928368572032874e-7,1.181427549994046e-7,1.2097675160350077e-7,7.517440848514253e-8,3.019016709205039e-8,4.7360552672279594e-8,4.920803061510924e-8,3.033077219491638e-8,1.115991964321445,0.8994674317515405,0.10581558913183038,0.04507810770473959,0.02393050654094468,0.002610194492410168,2.0926111600779903e-5,8.32496482814639e-8,8.939840773624736e-8,7.605371357037236e-8,6.313467782707986e-8,5.4057840069927985e-8,5.3553454926357406e-8,6.968038080519386e-8,6.328397628758704e-8,6.427080872433946e-8,5.966189114041851e-8,5.5268649240636085e-8,5.8722394492688084e-8,6.175413653119345e-8,6.577176752838356e-8,6.54279742732548e-8,6.980959373034829e-8,7.363148492989886e-8,7.837801706216044e-8,8.368171533481478e-8,8.828340434574716e-8,9.375146901620466e-8,9.906982278357899e-8,1.0556781899008663e-7,1.1208040736668578e-7,1.189350551959831e-7,1.262935205896392e-7,1.344705706202425e-7,1.42096252132351e-7,1.5150784697447563e-7,1.6062625563247503e-7,1.7147884713333786e-7,1.8058904403209472e-7,1.910291415756382e-7,2.0193540339791289e-7,2.1190784668630248e-7,3.6521603740353297,
93,0.03574906889673008,0.002255987850040972,0.003014664555192163,0.008791829487035425,0.008829216602671695,0.011556954211471515,0.015162794078235458,0.05710374851934254,0.056004619984988575,0.24179730514869888,0.6830533630295614,2.052103707607446,5.590470796920389,1.7904403694226543,4.424775846812634,11.878241257527224,3.8084155312260966,4.86581383129477,2.1682420371337012,2.869869392271965,4.4323449829902755,0.2966610823289767,0.13637216713422043,0.0563827803511968,0.009486692643480987,0.012584906795520837,0.04393679265868814,0.10615531832025596,0.005318215989064463,0.002638776999309949,0.005987545856144596,0.0022454404450799265,0.002159336781603687,0.002241025669001874,0.004944629686907852,0.0042290306342375565,0.0023882703393484197,0.0031574821641651694,0.004328476043008188,0.006116919768478097,0.0038598096090495964,0.00078076680508686,0.0003915043218290866,0.00019810726088452995,9.562434890392342e-5,4.121724873204797e-5,6.912263059158257e-6,7.90497175806751e-6,2.4364098520896e-6,7.590333073645657e-7,5.377684425734706e-7,7.542851172993254e-7,4.263284357886229e-7,3.245811661148437e-7,2.534368784907056e-7,2.1176390596000638e-7,2.568285872220576e-7,1.1359494698367145e-7,1.6086028694233506e-7,9.184381529050922e-8,1.6028396123494928e-7,1.3274723871480944e-7,3.4412731847766746e-7,2.8659540400459705e-7,8.605334746994548e-7,7.431251860399017e-7,1.9451985645499936e-6,2.1161021285943906e-6,9.783893521562477e-7,6.076437379641881e-7,6.351698468054097e-7,4.0926492248150405e-7,4.2134253952042926e-7,2.883974546022818e-7,2.986736719284937e-7,1.8076898227826296e-7,1.8511581361078033e-7,1.1339110775312854e-7,1.16229189580349e-7,7.224994851490974e-8,2.903887780996039e-8,4.557327622340451e-8,4.737753077688453e-8,1.0705451793230507,0.863119405695537,0.10157151768989477,0.043283310578911716,0.022984497030975538,0.00250772894082306,2.0112549408249032e-5,8.173591766251474e-8,8.846890776545701e-8,7.354994994599339e-8,6.252299017548982e-8,5.3493630167638624e-8,5.452703167280731e-8,6.74602959827963e-8,6.25370536855735e-8,6.030557936662646e-8,6.135583402425381e-8,5.712714850460414e-8,5.7549975944520535e-8,6.177867615773481e-8,6.468118471152525e-8,6.521565538655272e-8,6.860013690019214e-8,7.327031850063138e-8,7.730990182978977e-8,8.225762674176122e-8,8.775856809120008e-8,9.2598611597049e-8,9.830949094932528e-8,1.0403000759735997e-7,1.108312436106168e-7,1.1761958548338053e-7,1.2489944492484598e-7,1.3257851566951795e-7,1.4105428608809838e-7,1.4903018036825914e-7,1.5876843554920372e-7,1.6827231603287747e-7,1.7956025004512526e-7,1.8911176533689118e-7,1.9999499321682176e-7,3.533029137900079,
94,0.05318226919332732,0.002940743934552039,0.003990043642166618,0.01071642678490836,0.0312692621050247,0.031400211797928464,0.04114035223240089,0.05398484457359694,0.20331137239240327,0.19939800498515034,0.8608923431955058,2.4319360439150666,7.306288697111442,19.90425402202909,6.374662798258478,4.651545289048964,11.949363465932061,3.7008111128354897,4.60122367188958,2.00684173733946,2.6118014744703113,3.9805789690987314,0.2636559456170528,0.12020754446639786,0.04938025527477427,0.008265519611699992,0.010922740512013088,0.038010798297502105,0.09161177769751243,0.004605095519322845,0.0023105468544839516,0.005273653895868085,0.0019889183089365015,0.0019257132868885287,0.002005324609592834,0.004464989275826204,0.003829498924557604,0.0021709747535266872,0.002880555624401608,0.003962171543585552,0.0056165770068243685,0.0035542776721491187,0.0007207190487174948,0.0003623383446002291,0.0001834929846564363,8.883831416752167e-5,3.890782456357421e-5,6.560424378056895e-6,7.33143934894624e-6,2.357405327705172e-6,7.036736323640588e-7,4.906976440258855e-7,7.612073387803174e-7,2.803629384203736e-7,3.0315711307725314e-7,3.233527167683592e-7,1.9323202869950306e-7,2.152136185774456e-7,1.2799797184190832e-7,1.1720702535654539e-7,1.6417690884328727e-7,6.458999144659895e-8,1.5155485618432958e-7,1.1844899499352828e-7,3.2714123517116655e-7,2.744395674961459e-7,8.232887587306701e-7,7.029223144833328e-7,1.8590005613386274e-6,2.0236113556596055e-6,9.348311884135398e-7,5.808959365657045e-7,6.0846277678732e-7,3.919816266062097e-7,4.038640027404203e-7,2.7661809886719517e-7,2.866054218213545e-7,1.7357892157134437e-7,1.777544279890303e-7,1.0896712004860978e-7,1.1173122398316758e-7,6.948830075725566e-8,2.795395790040126e-8,4.388624237589972e-8,1.0270582379288247,0.8283115967119142,0.09750422992004766,0.041562010020706225,0.02207659094783399,0.0024093318933793876,1.9331791634304663e-5,8.082798007546969e-8,8.689695352718661e-8,7.280033604886867e-8,6.023129558912984e-8,5.299084100270101e-8,5.394727235790961e-8,6.819958689740312e-8,6.043978203429506e-8,5.9584508455232295e-8,5.752632143101365e-8,5.876093322086552e-8,5.928627010004051e-8,6.057670279231547e-8,6.463628469775212e-8,6.413403477647052e-8,6.83213527354551e-8,7.201732522388455e-8,7.687669251819113e-8,8.113589393275143e-8,8.629027163215247e-8,9.199286418012617e-8,9.708717824249668e-8,1.0318272000950498e-7,1.0922346884600702e-7,1.1628884406655665e-7,1.2349231558955535e-7,1.3108426721835628e-7,1.3907391983447387e-7,1.4786508437612932e-7,1.5620611331439245e-7,1.662976894803016e-7,1.7626437671172614e-7,1.8792066207650507e-7,3.416508592977889,
95,0.10379380632262784,0.004773208060792586,0.006668914634819223,0.015602655214357433,0.04207907355185267,0.12309740920420685,0.12363379082839991,0.16198607849558397,0.21256000458166446,0.8005207944056313,0.7851129056145256,3.389691751402162,9.575545333524778,7.858885431926378,20.237265449298874,6.207318776897564,4.3818452087169275,10.97414689963392,3.333200789551885,4.082715478256284,1.7604088738925618,2.2710402158889886,3.4379944175528836,0.22654430746608714,0.10287932618325032,0.042133153237255805,0.007085092020578372,0.00945024872145228,0.03316670104035229,0.08053646683905558,0.0040758882023324465,0.002052612936318639,0.004724769836848616,0.0017892958007524166,0.001738537383282607,0.0018194027677995077,0.004063080379540096,0.0035082950541754487,0.001991717702566946,0.0026492155633436997,0.0036534958539305154,0.005191815238139554,0.003292950249677077,0.0006691722364167022,0.00033695866434358594,0.0001709996814878837,8.268327085309575e-5,3.6335753030075155e-5,6.6298255864800575e-6,6.979861816243124e-6,2.1598696317989557e-6,7.338450635108199e-7,4.5434039909762764e-7,7.039551912317057e-7,3.1375206729355027e-7,1.7158831396243344e-7,3.0294617492546204e-7,2.627510193969173e-7,1.9733172073591204e-7,9.501647929864308e-8,1.3063569355336306e-7,1.2228785100197793e-7,1.3481580724211155e-7,6.055898189760529e-8,1.3696191049475062e-7,1.120952439688915e-7,3.134367013114486e-7,2.637729208413124e-7,7.806129830996673e-7,6.718767468750093e-7,1.7791796643526638e-6,1.9368652281723603e-6,8.949263283448579e-7,5.568510613056983e-7,5.833141591316639e-7,3.7594542969080727e-7,3.876182399574436e-7,2.6557711933962205e-7,2.75338507415362e-7,1.6675244404947684e-7,1.7089140513213977e-7,1.0479301071653983e-7,1.0749155464057502e-7,6.688616198581176e-8,2.6941544372120368e-8,0.985638149562594,0.79513299216991,0.09362446421984515,0.039918925760840454,0.02120933732792782,0.002315277400848569,1.859256976779518e-5,8.100396994174458e-8,8.592718821701742e-8,7.144474179044146e-8,5.964898197128621e-8,5.087193731496638e-8,5.343210619054333e-8,6.745435250462407e-8,6.121254561328973e-8,5.7572512640472825e-8,5.683952506174577e-8,5.5064117253100535e-8,6.081801194002795e-8,6.219728975509035e-8,6.342057265308852e-8,6.407150646968349e-8,6.720975760223194e-8,7.168173144862163e-8,7.559474997959726e-8,8.064644017049279e-8,8.512720377456749e-8,9.048652578089595e-8,9.641320918058616e-8,1.0190513475492537e-7,1.083082375381967e-7,1.146280287730573e-7,1.2208850117996572e-7,1.2960396312064576e-7,1.375023860465585e-7,1.4581860363421825e-7,1.5493929926959577e-7,1.6366636718304344e-7,1.74197382273133e-7,3.3031862135729133,
96,0.1572554963478308,0.006413785740342553,0.008390759225103569,0.02366093968358663,0.056123567865456504,0.15154350049831009,0.4433381504060658,0.4452692138140307,0.5833965730647878,0.7655424831895473,0.8640346000578881,0.8011455717998727,3.3143736003592297,9.063775174570548,7.257536578682327,18.341367690768003,5.546115659689404,3.872862000554863,9.619781310566909,2.9035797824641776,3.5395819265326254,1.5206978476571789,1.956404727056784,2.9554907888328197,0.19444057590341535,0.08819348779592263,0.036085600181315035,0.006063374621129298,0.008084402159492481,0.028488592963279782,0.0698785359210629,0.0035673305353703913,0.0018108525656096535,0.004192332277005044,0.0016018297131650179,0.0015619124448115538,0.0016410343125673292,0.003684510580915131,0.0031906862738150243,0.0018274328002977015,0.0024301072976789058,0.003360388799245351,0.00478838601314872,0.0030448581178627037,0.0006201591519196255,0.00031300210164834214,0.0001590273740222548,7.7081781170163e-5,3.3699045649437115e-5,6.155191957642609e-6,6.996851747381615e-6,2.1243835361556016e-6,6.385174769987552e-7,4.955224793405374e-7,6.559303745596382e-7,2.830213879500104e-7,2.0859382561992504e-7,1.7739685292849028e-7,2.458365192164562e-7,2.627044350088014e-7,8.383283718430334e-8,9.880880630399075e-8,1.3454389913475013e-7,9.600317164135551e-8,1.275857897749041e-7,5.052192461624161e-8,1.2983664635121145e-7,1.079491685420857e-7,3.010230312515851e-7,2.4580899543218364e-7,7.463834191204406e-7,6.427204296294773e-7,1.7031248144269578e-6,1.855656519803145e-6,8.581334234651008e-7,5.339546426153193e-7,5.596923438928611e-7,3.6091358808383997e-7,3.7227901012567746e-7,2.552120155520895e-7,2.646280195672573e-7,1.60365211485627e-7,1.6439283886947678e-7,1.0085066183138392e-7,1.0348939789660512e-7,6.44410115169877e-8,0.9462245724821164,0.7635594406211684,0.08993214892981506,0.03835510146515424,0.020383877137029632,0.002225740896296604,1.7886649034470846e-5,8.84732589085729e-8,8.60363085313927e-8,7.06998911533554e-8,5.849822704445182e-8,5.0417318681792995e-8,5.138152041804023e-8,6.680024440864064e-8,6.057871319608739e-8,5.835466021972536e-8,5.4925745008708815e-8,5.443048238959442e-8,5.7222159834870853e-8,6.365274667525337e-8,6.4959251742746e-8,6.290142594832231e-8,6.711892702280327e-8,7.057328463004618e-8,7.523849883705748e-8,7.936906056635916e-8,8.461161189069729e-8,8.931976925357513e-8,9.491277111988321e-8,1.0121242266441232e-7,1.0702401404497714e-7,1.1368798302459468e-7,1.204264037927619e-7,1.281879541913371e-7,1.3601321673538723e-7,1.4423562165827411e-7,1.528905938812511e-7,1.6237375595349353e-7,3.1947244401391144,
97,0.20076903341196162,0.07617766184692353,0.021400961857096872,0.02158867549754552,0.08047127243106679,0.1909115039787096,0.5155003252267838,1.5081020944680081,1.5146771604215286,0.6146318972301392,0.7686397756738709,0.8361784616073509,0.7537926500053723,3.052033197926153,8.21001024121519,6.491617401401634,16.248423000885683,4.87717624625749,3.386603294121561,8.375790419633905,2.5197834463881814,3.063985429930198,1.3138341704900853,1.6877804556908802,2.546816352186841,0.1674097351885291,0.0758831072511181,0.031032881331452777,0.005212450831339812,0.006947255936035424,0.02447791921387347,0.060028907072046625,0.003093306976118866,0.001583793217621248,0.0036965688423630095,0.0014183574658441452,0.0013978333809983056,0.0014738433559828635,0.0033242839045257346,0.0028924952313745755,0.0016599771297808252,0.0022268165246629636,0.0030812151213924876,0.0044028036010582946,0.0028073682186856097,0.0005732560180893557,0.00028994966839659996,0.00014765865796033002,7.159139768160195e-5,3.13911064764334e-5,5.516304914460162e-6,6.497562644624703e-6,2.4177028289978436e-6,6.905080351081812e-7,4.171174939760069e-7,6.810218791238216e-7,2.5952797530069983e-7,1.8435773011468793e-7,2.1146704336318218e-7,1.28882177174897e-7,2.456825354752669e-7,1.5130180439841655e-7,8.763273154146619e-8,1.0359812227296013e-7,1.0859060866943694e-7,9.05100600932183e-8,1.1470485866366672e-7,4.72836398955176e-8,1.2471058639960398e-7,1.0437455435768468e-7,2.8141036974902763e-7,2.3426761794770012e-7,7.132530255576265e-7,6.136418859122048e-7,1.6297516065834827e-6,1.7774219337030085e-6,8.220826244336653e-7,5.117428837499385e-7,5.367485911005527e-7,3.4624560357209294e-7,3.5735502432810226e-7,2.450150314019908e-7,2.542065618830394e-7,1.5410084459953506e-7,1.5803177867914645e-7,9.699665950255981e-8,9.957868479862717e-8,0.9074279607833139,0.7324689202608226,0.0862950235088315,0.03681414350424644,0.019570192046955533,0.002137462669687872,1.718292974494293e-5,9.331942243560403e-8,9.306621133364023e-8,7.088674691947029e-8,5.784621052757738e-8,4.934543328281363e-8,5.086806035986698e-8,6.458216837401579e-8,5.99436694937698e-8,5.7693820609328426e-8,5.563718601616829e-8,5.253600775655428e-8,5.6513992108642864e-8,6.006277160213497e-8,6.624588757047732e-8,6.431177762495683e-8,6.586683616839313e-8,7.035954200560156e-8,7.402913935582817e-8,7.887648799163636e-8,8.322291677592034e-8,8.866043742809382e-8,9.361855441298499e-8,9.957866418612201e-8,1.061565940120538e-7,1.1224069711765953e-7,1.1929948179258221e-7,1.2635285105580246e-7,1.344003887837829e-7,1.4253510391885597e-7,1.510877310300317e-7,3.086445326224625,
98,0.39501795346104357,0.1603013140201166,0.05619918067685128,0.05643843589086703,0.07429960368344955,0.27697699115702884,0.6571338294137326,1.7744458121448632,5.1911645688479355,5.213797355088256,2.1156757765973806,2.6457994111681984,2.8782798522152104,0.7952074677333696,3.0703493307002145,7.962947366390668,6.1217861201142,14.995103440050022,4.426773253872213,3.0348060474330585,7.432284466516628,2.219094346401782,2.6827121349436873,1.1452115569607255,1.4661134172259311,2.206482705067774,0.1447448354026795,0.0655068453741718,0.026757288818959266,0.004490091332891297,0.005980337105032937,0.021058946271515232,0.05196050449428246,0.002702066573793739,0.0013954155208336068,0.0032790402196999292,0.0012664033300228614,0.0012516447830850405,0.0013323540002936503,0.00301358811487978,0.002631704068348982,0.0015164444746797773,0.002038492223589867,0.0028401043481699846,0.004062016886644017,0.00259653703614283,0.000531493624916571,0.0002694277334696483,0.00013742231535827015,6.67813146837932e-5,2.921809517218211e-5,5.141890997428941e-6,5.873473948181856e-6,2.225302327104151e-6,1.0524424587847093e-6,4.790383822634789e-7,5.961293260196973e-7,3.055002920266472e-7,1.6749460609416e-7,1.8825569279388712e-7,1.6381833632474568e-7,1.344493787696456e-7,1.4079696310225581e-7,1.5164524838118632e-7,9.267138668826662e-8,8.032644056810237e-8,1.0274992034550142e-7,7.987849638945655e-8,1.0875383026491515e-7,4.5984364906985615e-8,1.2054950050803198e-7,9.400150794346494e-8,2.688332368710187e-7,2.2387021590382327e-7,6.824519940735851e-7,5.877545554436278e-7,1.5638531898600757e-6,1.7061132365440997e-6,7.893925572248829e-7,4.916323400591691e-7,5.1587645833638e-7,3.3295100719880147e-7,3.4369714841566857e-7,2.35777329436165e-7,2.4469805344632256e-7,1.4839830613092072e-7,1.5224009956714418e-7,9.349050732550898e-8,0.8717164744239934,0.7038471934104323,0.08294629948505908,0.03539520722919166,0.018820886938418307,0.0020561506160700536,1.6543892159746833e-5,9.118888994858516e-8,9.779852388116273e-8,7.79486632445391e-8,5.825702471982064e-8,4.8888135244812706e-8,4.988960652019069e-8,6.399929977852077e-8,5.795163694860393e-8,5.7183475051973617e-8,5.5097102619696676e-8,5.3320382090783595e-8,5.4723777821455576e-8,5.9412017840483866e-8,6.282011066107428e-8,6.564254391373895e-8,6.727923604198418e-8,6.919294248134752e-8,7.386778379980949e-8,7.775833545135172e-8,8.280222715128059e-8,8.738003606890125e-8,9.304335750592817e-8,9.838651443996025e-8,1.0464450108437202e-7,1.114763391410881e-7,1.1798077273317941e-7,1.2534665101689955e-7,1.327105669526306e-7,1.4107063690463977e-7,2.986301340601373,
